player_name,week,completions,attempts,passing_yards,passing_tds,interceptions,carries,rushing_yards,rushing_tds,receptions,targets,receiving_yards,receiving_tds,fantasy_points,fantasy_points_ppr
F.Gore,12.0,0.0,0.0,0.0,0.0,0.0,149.0,575.75,1.0,12.5,15.25,97.25,0.5,75.8,88.3
F.Hammond,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,45.0,0.0,4.5,8.5
F.Martino,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,4.75,59.5,0.25,7.449999999999999,10.7
F.Moreau,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,27.8,233.2,2.0,35.32,54.92
F.Swain,10.333333333333334,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,10.666666666666666,0.0,14.0,22.333333333333332,192.0,2.0,32.266666666666666,46.26666666666667
F.Toussaint,3.0,0.0,0.0,0.0,0.0,0.0,11.0,34.25,0.0,2.0,3.0,17.25,0.0,5.6499999999999995,7.6499999999999995
F.Whittaker,9.6,0.0,0.0,0.0,0.0,0.0,25.0,108.4,0.4,10.8,14.6,91.4,0.6,25.580000000000002,36.38
G.Allison,7.8,0.0,0.0,0.0,0.0,0.0,0.2,1.4,0.0,17.8,29.6,209.0,1.2,27.839999999999996,45.64
G.Atkinson,1.0,0.0,0.0,0.0,0.0,0.0,7.0,34.0,1.0,0.0,0.0,0.0,0.0,9.4,9.4
G.Bernard,9.6,0.0,0.0,0.0,0.0,0.0,41.0,138.6,0.6,22.0,28.8,151.4,1.2,39.0,61.0
G.Bradbury,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.5,0.0,0.8500000000000001,1.85
G.Brightwell,4.333333333333333,0.0,0.0,0.0,0.0,0.0,13.666666666666666,54.666666666666664,0.3333333333333333,3.6666666666666665,5.333333333333333,30.666666666666668,0.0,10.533333333333333,14.200000000000001
G.Calcaterra,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,6.5,60.0,0.0,6.0,10.5
G.Celek,6.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.142857142857142,18.0,150.42857142857142,1.7142857142857142,25.042857142857144,36.18571428571429
G.Christian,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0,0.0,1.4,2.4
G.Davis,12.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.5,0.0,33.25,61.75,567.75,5.25,87.725,120.975
G.Dieter,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,16.0,0.0,1.6,2.6
G.Dortch,7.333333333333333,0.0,0.0,0.0,0.0,0.0,3.0,24.333333333333332,0.0,26.333333333333332,36.0,254.0,1.3333333333333333,35.833333333333336,62.166666666666664
G.Dulcich,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,29.5,218.0,1.0,27.8,45.8
G.Edwards,12.0,0.0,0.0,0.0,0.0,0.0,122.75,571.75,5.5,6.0,7.75,81.25,0.0,96.3,102.3
G.Escobar,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,12.0,83.25,2.0,19.825,27.325
G.Everett,12.0,0.0,0.0,0.0,0.0,0.0,1.75,7.5,0.0,40.75,58.75,377.5,2.75,54.5,95.25
G.Fant,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,4.5,0.0,0.45,0.95
G.Gilbert,2.0,10.75,18.75,119.25,0.25,0.25,1.5,6.25,0.0,0.0,0.0,0.0,0.0,5.895,5.895
G.Griffin,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,21.5,0.0,2.15,4.65
G.Holmes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
G.Igwebuike,4.5,0.0,0.0,0.0,0.0,0.0,10.5,61.0,0.5,4.0,5.5,31.5,0.0,10.25,14.25
G.Jackson,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-5.0,0.0,-0.5,1.5
G.Kittle,12.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5,0.0,52.25,72.0,723.5,5.75,106.4,158.65
G.Little,12.0,0.0,0.0,0.0,0.0,0.0,1.25,7.5,0.0,36.75,75.75,438.25,2.0,56.574999999999996,93.325
G.Minshew,9.4,178.2,284.6,1987.4,11.8,4.8,29.2,124.2,1.0,0.2,0.2,0.0,0.0,131.116,131.316
G.Nabers,6.5,0.0,0.0,0.0,0.0,0.0,2.5,7.5,0.0,4.0,5.0,21.0,1.0,8.850000000000001,12.85
G.Olsen,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,49.2,335.8,1.6,43.18,73.18
G.Olszewski,4.8,0.0,0.0,0.0,0.0,0.0,2.8,14.2,0.0,3.0,4.0,36.0,0.2,8.219999999999999,11.22
G.Pickens,17.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,0.5,57.5,95.0,970.5,4.5,130.15,187.65
G.Ricci,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,34.0,0.0,3.4,6.3999999999999995
G.Smith,5.333333333333333,98.33333333333333,146.55555555555554,1091.111111111111,7.0,2.6666666666666665,15.555555555555555,71.66666666666667,0.3333333333333333,0.1111111111111111,0.2222222222222222,-0.2222222222222222,0.0,73.23333333333333,73.34444444444445
G.Stuard,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
G.Swaim,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.666666666666666,17.333333333333332,91.16666666666667,0.8333333333333334,14.116666666666667,27.78333333333333
G.Tate,12.0,0.25,0.5,4.5,0.0,0.0,1.75,15.75,0.0,53.5,80.75,624.75,3.75,86.73,140.23
G.Ward,9.666666666666666,0.6666666666666666,1.0,5.666666666666667,0.0,0.0,1.0,0.3333333333333333,0.0,29.333333333333332,43.333333333333336,256.0,3.3333333333333335,46.52666666666667,75.86
G.Whalen,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,15.8,106.4,0.6,13.84,24.04
G.Wilson,17.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,89.0,157.5,1072.5,3.5,125.44999999999999,214.45
G.Winn,3.5,0.0,0.0,0.0,0.0,0.0,11.5,37.0,0.0,0.0,1.5,0.0,0.0,3.6999999999999997,3.6999999999999997
H.Bryant,12.0,0.0,0.0,0.0,0.0,0.0,1.5,4.0,0.0,20.5,29.5,183.0,2.25,30.7,51.2
H.Butler,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
H.Douglas,9.6,0.0,0.0,0.0,0.0,0.0,0.2,-1.2,0.0,36.0,58.4,423.2,1.2,49.4,85.4
H.Haskins,7.0,0.0,0.0,0.0,0.0,0.0,25.0,93.0,0.0,11.0,12.0,57.0,0.0,15.0,26.0
H.Henry,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,53.0,410.5,4.5,68.05,104.30000000000001
H.Hentges,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,103.0,1.0,16.3,24.3
H.Hurst,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,51.5,320.0,2.75,48.0,84.0
H.Krieger-Coble,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,0.0,1.3,2.3
H.Long,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,0.0,0.8,1.8
H.Luepke,6.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,1.0,3.0,4.0,18.0,0.0,9.7,12.7
H.Renfrow,12.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0,48.25,63.75,477.5,2.75,62.324999999999996,110.575
H.Ruggs,10.0,0.0,0.0,0.0,0.0,0.0,6.0,32.5,0.0,25.0,39.5,460.5,2.0,59.3,84.30000000000001
H.Sharp,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,54.0,1.0,11.4,16.4
H.Valles,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,5.5,0.0,0.55,1.55
I.Abanikanda,6.0,0.0,0.0,0.0,0.0,0.0,22.0,70.0,0.0,7.0,11.0,43.0,0.0,11.3,18.3
I.Book,1.0,12.0,20.0,135.0,0.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
I.Burse,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
I.Charles,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
I.Coulter,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
I.Crowell,12.0,0.0,0.0,0.0,0.0,0.0,146.75,663.5,4.0,23.0,31.5,165.0,0.0,105.85,128.85
I.Ford,7.0,0.0,0.0,0.0,0.0,0.0,0.25,2.75,0.0,15.75,24.25,170.25,0.5,20.3,36.05
I.Fruechte,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
I.Hodgins,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,40.5,311.0,3.5,51.1,80.1
I.Hyman,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,34.0,0.0,3.4,5.3999999999999995
I.Johnson,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
I.Likely,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,50.0,392.0,4.0,63.199999999999996,96.19999999999999
I.McKenzie,12.0,0.25,0.25,3.0,0.25,0.0,7.75,31.25,0.5,24.5,33.5,225.25,2.5,46.269999999999996,70.77
I.Momah,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.0,48.0,0.0,4.8,6.3
I.Nauta,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.5,8.0,0.0,0.8,2.3
I.Pacheco,15.5,0.0,0.0,0.0,0.0,0.0,187.5,882.5,6.0,28.5,31.5,187.0,1.0,145.95,174.45
I.Rodgers,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
I.Smith,9.6,0.0,0.0,0.0,0.0,0.0,12.8,54.4,0.4,19.6,28.6,156.2,1.8,34.260000000000005,53.86
I.Smith-Marsette,4.333333333333333,0.0,0.0,0.0,0.0,0.0,3.0,24.333333333333332,0.3333333333333333,4.666666666666667,6.666666666666667,60.666666666666664,0.6666666666666666,15.833333333333334,20.5
I.Spiller,7.0,0.0,0.0,0.0,0.0,0.0,27.5,68.5,0.0,4.5,4.5,23.5,0.0,9.2,13.7
I.Thomas,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,21.0,119.6,0.2,13.16,26.160000000000004
I.Whitney,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
I.Wright,11.0,0.0,1.0,0.0,0.0,0.0,3.0,16.0,0.0,27.0,35.0,197.0,0.0,21.3,48.3
I.Zuber,4.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,2.0,2.0,29.0,0.0,5.0,7.0
J.Abbrederis,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,8.333333333333334,54.333333333333336,0.0,5.433333333333334,9.766666666666667
J.Adams,7.0,0.0,0.0,0.0,0.0,0.0,31.4,136.0,1.0,7.4,10.6,60.2,0.2,26.820000000000004,34.220000000000006
J.Addison,17.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,70.0,108.0,911.0,10.0,151.3,221.3
J.Agnew,9.6,0.0,0.2,0.0,0.0,0.0,6.0,47.4,0.2,15.0,22.4,145.6,1.0,32.5,47.5
J.Ajayi,9.0,0.0,0.0,0.0,0.0,0.0,114.4,509.2,2.6,12.6,17.4,83.8,0.2,75.3,87.9
J.Akins,12.0,0.0,0.0,0.0,0.0,0.0,0.5,1.75,0.0,24.25,35.0,264.25,1.25,33.1,57.35
J.Ali,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
J.Allen,16.0,368.6666666666667,569.3333333333334,4182.333333333333,32.333333333333336,15.333333333333334,114.33333333333333,656.6666666666666,9.333333333333334,0.0,0.0,0.0,0.0,386.2933333333333,386.2933333333333
J.Amaro,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,28.5,202.0,1.0,26.2,46.7
J.Arcega-Whiteside,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,11.666666666666666,96.66666666666667,0.3333333333333333,12.333333333333334,17.666666666666668
J.Badet,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
J.Banyard,3.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,31.666666666666668,0.0,3.3333333333333335,4.0,24.333333333333332,0.0,5.6000000000000005,8.933333333333334
J.Bates,11.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.666666666666668,25.0,169.33333333333334,0.6666666666666666,20.933333333333334,38.6
J.Bellamy,7.833333333333333,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,7.166666666666667,0.0,13.0,24.5,169.83333333333334,0.8333333333333334,23.033333333333335,36.03333333333333
J.Berry,1.5,0.0,0.0,0.0,0.0,0.0,1.5,-5.5,0.0,0.0,0.0,0.0,0.0,-1.5499999999999998,-1.5499999999999998
J.Bethel,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
J.Bobo,14.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,19.0,25.0,196.0,2.0,37.9,56.900000000000006
J.Boyce,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,19.0,121.0,0.0,12.100000000000001,21.1
J.Bradley,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,7.5,62.0,0.0,6.199999999999999,10.7
J.Brissett,9.6,115.8,186.8,1232.6,5.6,2.8,25.2,104.4,2.0,0.2,0.2,0.4,0.0,84.98400000000001,85.184
J.Brooks,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,64.0,0.0,6.3999999999999995,12.4
J.Brown,9.6,0.2,0.2,5.6,0.2,0.0,0.6,1.4,0.0,29.0,50.6,419.8,2.8,59.544,88.544
J.Browning,9.0,171.0,243.0,1936.0,12.0,7.0,27.0,127.0,3.0,1.0,1.0,-7.0,0.0,143.44,144.44
J.Brownlee,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,56.0,1.0,11.6,16.6
J.Burrow,12.0,293.0,429.5,3240.5,22.75,8.75,40.75,132.5,2.25,0.0,0.0,0.0,0.0,227.37,227.37
J.Butler,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,23.0,187.0,0.0,18.7,35.199999999999996
J.Butt,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.5,45.0,0.0,4.5,9.5
J.Cabinda,3.75,0.0,0.0,0.0,0.0,0.0,1.5,6.75,0.0,1.75,3.5,7.25,0.25,2.9000000000000004,4.6499999999999995
J.Callahan,1.0,5.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44
J.Camp,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.7,1.7
J.Charles,8.0,0.0,0.0,0.0,0.0,0.0,88.5,438.3333333333333,4.0,21.666666666666668,30.5,176.83333333333334,1.8333333333333333,93.85000000000001,115.51666666666667
J.Charlton,2.0,1.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,1.12
J.Chase,15.0,0.3333333333333333,0.3333333333333333,-2.3333333333333335,0.0,0.0,5.0,7.666666666666667,0.0,89.33333333333333,135.66666666666666,1239.0,9.666666666666666,180.57333333333335,269.9066666666667
J.Chesson,2.5,0.0,0.0,0.0,0.0,0.0,0.5,-2.0,0.0,1.5,3.0,12.5,0.0,1.05,2.55
J.Chestnut,3.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,0.0,3.0,3.0,41.0,0.0,5.300000000000001,8.3
J.Chinn,2.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,0.0,0.0,0.0,0.0,0.0,2.9,2.9
J.Coleman,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
J.Conklin,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
J.Conner,12.0,0.0,0.0,0.0,0.0,0.0,166.75,711.0,7.75,32.5,38.25,235.75,1.5,149.675,182.175
J.Cook,16.0,0.0,0.0,0.0,0.0,0.0,108.66666666666667,543.0,1.3333333333333333,36.0,53.666666666666664,377.6666666666667,3.0,117.39999999999999,153.4
J.Corbin,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,12.0,0.0,1.3,4.3
J.Crockett,2.0,0.0,0.0,0.0,0.0,0.0,9.0,21.0,0.0,0.0,0.0,0.0,0.0,2.1,2.1
J.Croom,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,18.0,131.0,1.0,17.099999999999998,28.599999999999998
J.Crowder,9.6,0.2,0.2,8.6,0.2,0.0,0.2,2.8,0.0,38.0,57.4,406.8,3.0,60.504,98.504
J.Cumberland,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,31.2,216.6,2.0,33.660000000000004,50.660000000000004
J.Cunningham,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.5,29.5,0.0,2.95,6.949999999999999
J.Cutler,12.0,248.5,390.25,2711.75,17.5,11.5,25.25,112.0,0.75,0.0,0.0,0.0,0.0,167.17000000000002,167.17000000000002
J.Darden,5.0,0.0,0.0,0.0,0.0,0.0,1.0,6.5,0.0,4.0,7.0,34.5,0.0,4.1000000000000005,8.1
J.Davis,3.0,0.0,0.0,0.0,0.0,0.0,1.5,10.0,0.0,2.0,4.0,20.0,0.0,3.0,5.0
J.Deguara,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75,14.5,109.0,0.5,13.9,25.65
J.Develin,6.333333333333333,0.0,0.0,0.0,0.0,0.0,2.5,4.333333333333333,0.8333333333333334,5.166666666666667,7.5,37.0,0.0,9.133333333333333,14.299999999999999
J.Dobbins,8.0,0.0,0.0,0.0,0.0,0.0,78.0,449.0,4.0,9.0,11.666666666666666,59.0,0.3333333333333333,78.13333333333334,87.13333333333333
J.Dobbs,5.25,78.0,125.5,730.0,3.75,3.25,22.75,124.0,1.5,0.0,0.0,0.0,0.0,56.6,56.6
J.Doctson,10.666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-4.666666666666667,0.0,27.0,54.0,366.6666666666667,2.6666666666666665,52.199999999999996,79.2
J.Domann,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
J.Dotson,14.5,0.0,0.0,0.0,0.0,0.0,1.0,-3.5,0.0,42.0,72.0,520.5,5.5,85.69999999999999,127.69999999999999
J.Downs,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,98.0,771.0,2.0,89.1,157.1
J.Doyle,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,42.75,296.5,3.0,47.65,76.15
J.Dray,7.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.333333333333334,15.166666666666666,100.83333333333333,0.5,12.75,22.083333333333332
J.Driskel,4.4,45.8,78.2,478.8,3.2,2.0,16.0,83.4,0.6,0.4,0.4,2.0,0.0,40.492000000000004,40.892
J.Eason,1.0,2.5,5.0,42.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,-0.32
J.Edelman,12.0,1.5,1.5,32.0,0.25,0.0,7.0,49.25,0.0,69.75,110.5,811.5,3.75,110.85499999999999,180.605
J.Elliott,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0
J.Ferguson,8.0,0.0,0.0,0.0,0.0,0.0,3.8,6.8,0.0,22.6,30.6,217.4,1.4,30.82,53.42
J.Fields,13.333333333333334,192.66666666666666,319.3333333333333,2224.6666666666665,13.333333333333334,10.0,118.66666666666667,740.0,4.666666666666667,0.0,0.0,0.0,0.0,217.65333333333334,217.65333333333334
J.Fisher,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,21.5,0.0,1.15,2.15
J.FitzPatrick,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,0.0,1.2,2.2
J.Flacco,6.857142857142857,150.71428571428572,244.28571428571428,1565.5714285714287,8.571428571428571,5.142857142857143,10.714285714285714,21.857142857142858,0.14285714285714285,0.0,0.0,0.0,0.0,87.66571428571429,87.66571428571429
J.Ford,9.5,0.0,0.0,0.0,0.0,0.0,106.0,412.5,2.0,22.0,31.5,159.5,2.5,85.2,107.2
J.Fortson,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,77.5,2.0,19.75,26.75
J.Fowler,4.333333333333333,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,6.666666666666667,0.6666666666666666,2.0,3.0,19.333333333333332,0.3333333333333333,8.6,10.6
J.Fox,2.0,1.5,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.88
J.Franklin,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1
J.Franks,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,37.0,0.0,3.7,5.7
J.Fromm,3.0,27.0,60.0,210.0,1.0,3.0,8.0,65.0,0.0,0.0,0.0,0.0,0.0,10.9,10.9
J.Funk,1.5,0.0,0.0,0.0,0.0,0.0,2.0,7.5,0.0,0.5,0.5,6.0,0.0,1.35,1.85
J.Garoppolo,9.6,181.8,269.0,2207.4,13.6,7.2,22.4,36.0,1.0,0.0,0.0,0.0,0.0,135.89600000000002,135.89600000000002
J.Gervase,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,0.0,1.2,2.2
J.Gibbs,15.0,0.0,0.0,0.0,0.0,0.0,182.0,945.0,10.0,52.0,71.0,316.0,1.0,190.1,242.1
J.Gillan,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,-1.6666666666666667,0.0,0.0,0.0,0.0,0.0,-0.8333333333333334,-0.8333333333333334
J.Goff,16.0,373.6666666666667,562.0,4086.0,26.0,9.0,26.0,60.333333333333336,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,255.64000000000001,255.97333333333336
J.Gordon,6.857142857142857,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.42857142857142855,8.142857142857142,0.0,21.142857142857142,40.42857142857143,355.85714285714283,1.5714285714285714,45.542857142857144,66.68571428571428
J.Graham,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75,36.0,258.0,4.0,50.3,74.05
J.Grant,9.6,0.0,0.0,0.0,0.0,0.0,3.2,15.0,0.2,19.8,31.8,225.6,1.4,39.260000000000005,59.05999999999999
J.Gresham,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.25,36.5,246.75,1.25,31.675,54.925
J.Grimes,6.8,0.0,0.2,0.0,0.0,0.0,28.2,123.8,0.4,10.6,13.0,87.2,0.2,24.7,35.3
J.Guyton,8.4,0.0,0.0,0.0,0.0,0.0,1.8,6.8,0.0,14.2,26.0,222.4,1.4,31.32,45.519999999999996
J.Hall,3.0,13.0,20.0,168.0,0.0,1.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,2.12,2.12
J.Hamm,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,13.0,0.0,1.3,3.3
J.Hanna,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,11.0,74.8,0.2,8.68,16.080000000000002
J.Hardee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,3.3333333333333335,0.0,2.3333333333333335,2.6666666666666665
J.Hardy,8.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,4.833333333333333,0.16666666666666666,14.666666666666666,22.333333333333332,150.16666666666666,1.5,25.5,40.166666666666664
J.Harris,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.6,1.6
J.Hasty,7.75,0.0,0.0,0.0,0.0,0.0,25.25,102.5,1.0,12.5,16.25,79.0,0.25,25.65,38.15
J.Hawkins,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
J.Hawley,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
J.Heath,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.19999999999999998
J.Hekker,2.8,1.5,2.4,19.3,0.1,0.1,0.4,-1.7,0.0,0.0,0.0,0.0,0.0,0.8019999999999999,0.8019999999999999
J.Herbert,12.0,309.75,464.5,3297.25,21.5,8.0,43.75,171.5,1.75,0.75,0.75,0.0,0.0,232.04,232.79
J.Heuerman,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.75,25.75,169.5,1.25,24.450000000000003,40.2
J.Hightower,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,29.0,167.0,0.0,18.8,28.8
J.Hill,16.0,0.0,0.0,0.0,0.0,0.0,48.333333333333336,236.33333333333334,1.0,19.666666666666668,24.666666666666668,126.0,0.6666666666666666,44.23333333333333,63.9
J.Hilliman,3.0,0.0,0.0,0.0,0.0,0.0,30.0,91.0,0.0,3.0,4.0,1.0,0.0,5.199999999999999,8.2
J.Hollister,8.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,16.6,25.8,141.4,1.4,23.04,39.64
J.Holton,5.5,0.0,0.0,0.0,0.0,0.0,1.75,13.0,0.0,3.5,9.25,68.25,0.75,11.125000000000002,14.625
J.Holtz,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,4.5,45.5,0.0,4.55,8.05
J.Horsted,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,4.5,32.75,0.75,7.775,11.275
